dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16910997618123527,0.4884665390370705,0.49359959134622455,0.40689296131405855,0.5610046020276931,0.3244896151649893,0.3244896151649893,0.10529351034992286,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16944887392909347,0.48944542989686435,0.49458876888399256,0.4077083780701989,0.5621288597471875,0.3251398949548991,0.3251398949548991,0.10571595129128282,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16910997618123527,0.4884665390370705,0.49359959134622455,0.40689296131405855,0.5610046020276931,0.3244896151649893,0.3244896151649893,0.10529351034992286,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14633627981898722,0.49027389614866923,0.49159014009681923,0.41406828712075305,0.5684927686925471,0.345253860277832,0.345253860277832,0.11920022803674474,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14604360725934926,0.4892933483563719,0.4906069598166256,0.4132401505465116,0.5673557831551619,0.3445633525572763,0.3445633525572763,0.1187239039255099,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14188422704708764,0.4943348906114881,0.4958550351682825,0.3903986328590937,0.5866163695628032,0.35397080812119486,0.35397080812119486,0.12529533300197174,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14160045859299347,0.4933462208302652,0.49486332509794595,0.3896178355933755,0.5854431368236777,0.3532628665049525,0.3532628665049525,0.12479465285129587,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.20036083673759397,0.47299133141920324,0.4777232725091849,0.3784034953859149,0.5539685356885979,0.2773624357715909,0.2773624357715909,0.0769299207771499,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Task Focus,Task Focus,Selective Attention,3,0.1999601150641188,0.4720453487563647,0.47676782596416656,0.37764668839514304,0.5528605986172207,0.27680771090004774,0.27680771090004774,0.07662250881372441,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.20036083673759397,0.47299133141920324,0.4777232725091849,0.3784034953859149,0.5539685356885979,0.2773624357715909,0.2773624357715909,0.0769299207771499,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Goal Focus Shifts,Goal Focus Shifts,Selective Attention,3,0.1999601150641188,0.4720453487563647,0.47676782596416656,0.37764668839514304,0.5528605986172207,0.27680771090004774,0.27680771090004774,0.07662250881372441,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.1959885703168274,0.4770115874275359,0.47715753741665,0.3682619915847837,0.5739695671027154,0.28116896709982264,0.28116896709982264,0.07905598805998115,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Adaptive Focus > Inattentional Blindness,Inattentional Blindness,Selective Attention,3,0.19559659317619374,0.47605756425268086,0.47620322234181667,0.3675254676016141,0.57282162796851,0.28060662916562296,0.28060662916562296,0.07874008033169344,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19598857031682743,0.4770115874275359,0.47715753741665,0.3682619915847837,0.5739695671027153,0.2811689670998226,0.2811689670998226,0.07905598805998111,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Informational Bottleneck,Informational Bottleneck,Selective Attention,3,0.19559659317619377,0.47605756425268086,0.47620322234181667,0.3675254676016141,0.5728216279685099,0.2806066291656229,0.2806066291656229,0.07874008033169341,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.14548866510466982,0.48656174680662884,0.4892722463613425,0.40084025563759706,0.5633314193533906,0.34378358125667263,0.34378358125667263,0.11818715074166324,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Attention-Constrained Architecture > Resource Adaptation,Resource Adaptation,Selective Attention,3,0.1451976877744605,0.48558862331301567,0.48829370186861976,0.40003857512632185,0.5622047565146838,0.34309601409415924,0.34309601409415924,0.11771487488729952,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1433740351909129,0.48226986848438935,0.4824547978714025,0.39677862094962774,0.5486562786785313,0.3390807626804896,0.3390807626804896,0.1149757636199825,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Performance Degradation,Performance Degradation,Selective Attention,3,0.1430872871205311,0.4813053287474206,0.4814898882756597,0.39598506370772846,0.5475589661211743,0.3384026011551286,0.3384026011551286,0.11451632046855705,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.1410623996866858,0.4897124031056245,0.4893401020057987,0.38823847768356273,0.5634118631867455,0.3482777023191129,0.3482777023191129,0.12129735793268064,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Priming Enhancement,Priming Enhancement,Selective Attention,3,0.14078027488731243,0.4887329782994133,0.4883614218017871,0.38746200072819564,0.562285039460372,0.34758114691447467,0.34758114691447467,0.12081265369038162,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.1410623996866858,0.4897124031056245,0.4893401020057987,0.38823847768356273,0.5634118631867455,0.3482777023191129,0.3482777023191129,0.12129735793268064,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Performance Sensitivity > Coupling,Coupling,Selective Attention,3,0.14078027488731243,0.4887329782994133,0.4883614218017871,0.38746200072819564,0.562285039460372,0.34758114691447467,0.34758114691447467,0.12081265369038162,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.1365764862585166,0.4710698439945048,0.4695881668099092,0.37588621778396514,0.5480676838682584,0.33301168055139263,0.33301168055139263,0.11089677938366277,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Feature Binding,Feature Binding,Selective Attention,3,0.13630333328599956,0.4701277043065158,0.46864899047628944,0.3751344453483972,0.5469715485005219,0.33234565719028986,0.33234565719028986,0.11045363585324566,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08574183109310095,0.47552528871138255,0.4798996066553024,0.3788583550625951,0.5576280742551615,0.39415777556220144,0.39415777556220144,0.15536035203614276,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Capability Attention Modulation > Adaptive Learning,Adaptive Learning,Selective Attention,3,0.08557034743091474,0.4745742381339598,0.47893980744199177,0.37810063835246993,0.5565128181066512,0.39336946001107703,0.39336946001107703,0.15473953206940633,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42174380838057185,0.6022117301023497,0.6113788766360271,0.48179933868809033,0.7014013704942281,0.18963506825545523,0.18963506825545523,0.03596145911225116,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Wiring Convergence,Wiring Convergence,Integration,2,0.42090032076381073,0.601007306642145,0.610156118882755,0.48083574001071416,0.6999985677532397,0.18925579811894427,0.18925579811894427,0.035817757121638594,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.340047003397122,0.6220990326249067,0.6246586062539456,0.5371999093732689,0.6991814965106807,0.28461160285682363,0.28461160285682363,0.0810037644807303,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Integration > Holistic Dependency,Holistic Dependency,Integration,2,0.33936690939032776,0.6208548345596568,0.6234092890414378,0.5361255095545223,0.6977831335176594,0.28404237965111,0.28404237965111,0.08068007343786532,False
