mode,replicate,J,K,pi_true,R_true,log_B,rho,pi_post_mean,pi_post_sd,pi_contraction,brier,log_score,prior_brier,prior_log_score,delta_brier,delta_log_score
prior_calibrated_binary_root,8599,64,5,0.014343842928345231,0,-101.05279299151545,2.5963283678838272e-45,0.14285714285714285,0.12371791482634838,0.8783100656536799,6.740920993878298e-90,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
prior_calibrated_binary_root,8600,64,5,0.006124932734083744,0,-118.63314388217492,6.016033373418569e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.619265755008601e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8601,64,5,0.05,0,-109.84684292323497,3.936880746444518e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.5499030011725546e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8602,64,5,0.05,0,-109.84167694138193,3.957271224009441e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.565999554037318e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8603,64,5,0.05,0,-113.86581135465613,7.075162953819895e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.005793082310546e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8604,64,5,0.05,0,-122.64823782720629,1.08536819758481e-54,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.1780241243284991e-108,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8605,64,5,0.05,1,101.06312495522153,1.0,0.2857142857142857,0.15971914124998499,1.133893419027682,0.0,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
fixed_pi_demonstration,8606,64,5,0.05,0,-131.05002477439132,2.436281025815992e-58,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.935465236751022e-116,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8607,64,5,0.05,0,-109.46491190240658,5.767967364084452e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.326944751314334e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8608,64,5,0.05,0,-87.8810905258851,1.3638208217629165e-39,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.860007233874077e-78,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8609,64,5,0.05,0,-113.86064537280309,7.111807688768579e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.057780860202787e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8610,64,5,0.05,0,-127.03363933389669,1.3521392411523367e-56,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.8282805274640168e-112,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8611,64,5,0.05,0,-118.63185238671164,6.0238080726409955e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.6286263696014825e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8612,64,5,0.05,0,-113.48000584743797,1.0406139649000732e-50,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.0828774239450507e-100,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8613,64,5,0.05,1,127.42461082296786,1.0,0.2857142857142857,0.15971914124998499,1.133893419027682,0.0,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
fixed_pi_demonstration,8614,64,5,0.05,0,-122.64307184535323,1.090989697779496e-54,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.190258520660996e-108,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8615,64,5,0.05,0,-109.47266087518616,5.723444268901044e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.2757814299216207e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8616,64,5,0.05,0,-118.25508734773629,8.780072530711844e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.708967364456067e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8617,64,5,0.05,0,-96.66739148482505,2.0840843570125325e-43,0.14285714285714285,0.12371791482634838,0.8783100656536799,4.343407607144341e-86,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8618,64,5,0.05,0,-118.2525043568098,8.802780693256137e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.7488947933563e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8619,64,5,0.05,0,-100.6799024389299,3.76967516028927e-45,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.4210450814101933e-89,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8620,64,5,0.05,0,-105.4562754346915,3.176519255588695e-47,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.0090274581125758e-93,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8621,64,5,0.05,0,-117.85765838134884,1.3064696058446564e-52,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.706862830995892e-104,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8622,64,5,0.05,0,-127.04397129760275,1.3382409097514386e-56,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.790888732532358e-112,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8623,64,5,0.05,0,-101.05666747790522,2.5862883913949118e-45,0.14285714285714285,0.12371791482634838,0.8783100656536799,6.688887643464081e-90,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8624,64,5,0.05,0,-113.86193686826635,7.10262874995769e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.044733515972554e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8625,64,5,0.05,0,-91.50908746823511,3.6235834230595724e-41,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.313035682387213e-81,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8626,64,5,0.05,0,-118.25121286134653,8.814156789092423e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.768935990270404e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8627,64,5,0.05,0,-104.30789938127988,1.0015782281052899e-46,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.003158947014532e-92,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8628,64,5,0.05,0,-118.25379585227304,8.791419280112783e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.728905295873877e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8629,64,5,0.05,0,-109.08943835889454,8.396318075229318e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.049815722042257e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8630,64,5,0.05,0,-122.26759830184118,1.5881325155190257e-54,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.5221648868487883e-108,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8631,64,5,0.05,0,-114.24257639363145,4.8541083877602824e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.3562368240124728e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8632,64,5,0.05,0,-109.8390939504554,3.9675060321927815e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.574110411548611e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8633,64,5,0.05,0,-109.8481344186982,3.931799564689104e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.545904781688943e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8634,64,5,0.05,0,-113.09290884475655,1.5325114994379564e-50,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.348591495909573e-100,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8635,64,5,0.05,1,131.4319557952197,1.0,0.2857142857142857,0.15971914124998499,1.133893419027682,0.0,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
fixed_pi_demonstration,8636,64,5,0.05,0,-123.02887735257137,7.417668946495541e-55,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.502181259980427e-109,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8637,64,5,0.05,0,-100.29409693171176,5.5444328852043034e-45,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.0740736018534915e-89,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8638,64,5,0.05,0,-123.03146034349791,7.398533898377325e-55,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.473830384543838e-109,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8639,64,5,0.05,0,-118.63701836856467,5.992769431009605e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.591328545324318e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8640,64,5,0.05,0,-109.08168938611496,8.46163365292872e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.159924407637583e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8641,64,5,0.05,0,-113.09678333114633,1.5265852924089545e-50,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.3304626549993333e-100,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8642,64,5,0.05,0,-123.03016884803466,7.408095244230175e-55,0.14285714285714285,0.12371791482634838,0.8783100656536799,5.487987514758573e-109,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8643,64,5,0.05,0,-117.48605932422655,1.8944481814982387e-52,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.5889339123819835e-104,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8644,64,5,0.05,0,-105.06659544108359,4.69015681157206e-47,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.199757091713579e-93,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8645,64,5,0.05,0,-105.06530394562034,4.696218040998794e-47,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.2054463888602554e-93,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8646,64,5,0.05,1,109.84684292323495,1.0,0.2857142857142857,0.15971914124998499,1.133893419027682,0.0,-9.999778782803785e-13,0.6944444444444445,-1.791759469228055,0.6944444444444445,1.7917594692270549
fixed_pi_demonstration,8647,64,5,0.05,0,-109.47524386611263,5.708679740816237e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.2589024383205736e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8648,64,5,0.05,0,-117.87057333598142,1.2897050995956282e-52,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.663339243922969e-104,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8649,64,5,0.05,0,-88.64107808115207,6.378211482600997e-40,0.14285714285714285,0.12371791482634838,0.8783100656536799,4.068158171678321e-79,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8650,64,5,0.05,0,-101.05925046883175,2.579616652176888e-45,0.14285714285714285,0.12371791482634838,0.8783100656536799,6.654422072188296e-90,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8651,64,5,0.05,0,-118.2576703386628,8.757422947457778e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.669245668066008e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8652,64,5,0.05,0,-105.4498179573752,3.197097928273344e-47,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.0221435162969708e-93,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8653,64,5,0.05,0,-109.46878638879636,5.745662690515199e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.301263975317836e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8654,64,5,0.05,0,-105.83949795098313,2.1653099329441953e-47,0.14285714285714285,0.12371791482634838,0.8783100656536799,4.6885671057067956e-94,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8655,64,5,0.05,0,-114.250325366411,4.8166393945888305e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.3200015057505054e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8656,64,5,0.05,0,-83.10084304373373,1.624771977848682e-37,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.639883980002318e-74,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8657,64,5,0.05,0,-113.485171829291,1.0352520337854449e-50,0.14285714285714285,0.12371791482634838,0.8783100656536799,1.0717467734568999e-100,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8658,64,5,0.05,0,-118.63443537763817,6.008268708703932e-53,0.14285714285714285,0.12371791482634838,0.8783100656536799,3.609929287599081e-105,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8659,64,5,0.05,0,-114.250325366411,4.8166393945888305e-51,0.14285714285714285,0.12371791482634838,0.8783100656536799,2.3200015057505054e-101,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
fixed_pi_demonstration,8660,64,5,0.05,0,-109.08168938611496,8.46163365292872e-49,0.14285714285714285,0.12371791482634838,0.8783100656536799,7.159924407637583e-97,-9.999778782803785e-13,0.027777777777777776,-0.1823215567939546,0.027777777777777776,0.18232155679295461
